timestamp,dzavan,drozvan,dfact,P_dam,P_idm,P_bm_up,P_bm_down,P_imb_up,P_imb_down,date,hour,cap_sum_MW,down_share,down_bias,charge_polarity,aFRR_MW,aFRR_charge,aFRR_discharge,traj,prev
2024-01-12T21:15:00Z,297.086975097656,95.7380142211914,1011.63806152344,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,392.82498931884743,0.2437167105565246,-0.2562832894434754,0.5125665788869508,20.502663155478032,0.3417110525913005,0,30.15149977594418,29.80978872335288
2024-01-12T21:16:00Z,294.855987548828,96.4190139770508,1012.31903076172,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,391.2750015258788,0.24642262756639124,-0.2535773724336088,0.5071547448672176,20.286189794688703,0.3381031632448117,0,30.48960293918899,30.15149977594418
2024-01-12T21:17:00Z,290.550964355469,99.5410079956055,1015.44097900391,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,390.09197235107445,0.2551731772270892,-0.2448268227729108,0.4896536455458216,19.586145821832865,0.32643576369721444,0,30.816038702886207,30.48960293918899
2024-01-12T21:18:00Z,273.969970703125,115.952026367188,1031.85205078125,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,389.921997070313,0.297372364827827,-0.20262763517217303,0.40525527034434605,16.21021081377384,0.270170180229564,0,31.08620888311577,30.816038702886207
2024-01-12T21:19:00Z,253.005966186523,136.76203918457,1052.662109375,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,389.768005371093,0.35088061949661736,-0.14911938050338264,0.2982387610067653,11.92955044027061,0.19882584067117684,0,31.285034723786946,31.08620888311577
2024-01-12T21:20:00Z,236.547973632813,153.385025024414,1069.28491210938,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,389.932998657227,0.39336251497721547,-0.10663748502278453,0.21327497004556906,8.530998801822761,0.14218331336371268,0,31.42721803715066,31.285034723786946
2024-01-12T21:21:00Z,251.087997436523,138.300003051758,1054.01196289063,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,389.388000488281,0.35517273998770865,-0.14482726001229135,0.2896545200245827,11.586180800983307,0.19310301334972177,0,31.62032105050038,31.42721803715066
2024-01-12T21:22:00Z,303.203002929687,87.9710311889648,1003.87097167969,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,391.1740341186518,0.22488975114918092,-0.2751102488508191,0.5502204977016382,22.008819908065526,0.3668136651344254,0,31.987134715634806,31.62032105050038
2024-01-12T21:23:00Z,311.52099609375,79.4950256347656,994.9951171875,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,391.0160217285156,0.20330375538923412,-0.2966962446107659,0.5933924892215318,23.73569956886127,0.3955949928143545,0,32.38272970844916,31.987134715634806
2024-01-12T21:24:00Z,291.966003417969,98.5640182495117,1014.46398925781,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,390.5300216674807,0.2523852528127394,-0.24761474718726062,0.49522949437452124,19.809179774980848,0.3301529962496808,0,32.71288270469884,32.38272970844916
2024-01-12T21:25:00Z,281.283996582031,110.317016601563,1026.21704101562,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,391.60101318359403,0.28170768942786967,-0.21829231057213033,0.43658462114426067,17.463384845770427,0.2910564140961738,0,33.00393911879502,32.71288270469884
2024-01-12T21:26:00Z,274.768981933594,115.927001953125,1031.15808105469,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,390.695983886719,0.29671920555686504,-0.20328079444313496,0.4065615888862699,16.262463555450797,0.27104105925751326,0,33.27498017805253,33.00393911879502
2024-01-12T21:27:00Z,274.286987304688,117.970008850098,1033.86999511719,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,392.256996154786,0.3007467298391961,-0.1992532701608039,0.3985065403216078,15.940261612864312,0.26567102688107186,0,33.5406512049336,33.27498017805253
2024-01-12T21:28:00Z,272.505981445312,118.211006164551,1033.580078125,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,390.716987609863,0.3025489290539538,-0.1974510709460462,0.3949021418920924,15.796085675683695,0.2632680945947283,0,33.80391929952833,33.5406512049336
2024-01-12T21:29:00Z,297.796997070312,94.2140350341797,1009.81408691406,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,392.0110321044917,0.24033516232539773,-0.25966483767460224,0.5193296753492045,20.77318701396818,0.3462197835661363,0,34.150139083094466,33.80391929952833
2024-01-12T21:30:00Z,320.028991699219,70.9070129394531,986.606994628906,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,390.9360046386721,0.18137754542457624,-0.31862245457542376,0.6372449091508475,25.4897963660339,0.42482993943389835,0,34.574969022528364,34.150139083094466
2024-01-12T21:31:00Z,366.856964111328,26.2890319824219,941.889038085938,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.1459960937499,0.06686837013126543,-0.43313162986873455,0.8662632597374691,34.65053038949876,0.5775088398249794,0,35.152477862353344,34.574969022528364
2024-01-12T21:32:00Z,390.498992919922,5.81102275848389,920.694091796875,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,396.3100156784059,0.014662820843769356,-0.48533717915623065,0.9706743583124613,38.82697433249845,0.6471162388749742,0,35.799594101228315,35.152477862353344
2024-01-12T21:33:00Z,388.196990966797,4.17000961303711,919.60302734375,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,392.3670005798341,0.010627829575052775,-0.48937217042494724,0.9787443408498945,39.14977363399578,0.652496227233263,0,36.45209032846158,35.799594101228315
2024-01-12T21:34:00Z,379.071960449219,13.3450164794922,928.981079101563,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,392.41697692871116,0.034007235323859436,-0.4659927646761406,0.9319855293522812,37.27942117409125,0.6213236862348541,0,37.07341401469643,36.45209032846158
2024-01-12T21:35:00Z,344.403015136719,47.4689979553223,962.528991699219,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,391.8720130920413,0.12113393243056879,-0.3788660675694312,0.7577321351388624,30.309285405554498,0.5051547567592416,0,37.57856877145567,37.07341401469643
2024-01-12T21:36:00Z,326.397033691406,67.3520126342773,981.35498046875,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.7490463256833,0.171053144795602,-0.32894685520439804,0.6578937104087961,26.315748416351845,0.4385958069391974,0,38.01716457839487,37.57856877145567
2024-01-12T21:37:00Z,320.708984375,71.7380218505859,987.239074707031,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,392.4470062255859,0.18279671067066197,-0.31720328932933806,0.6344065786586761,25.376263146347043,0.42293771910578404,0,38.44010229750065,38.01716457839487
2024-01-12T21:38:00Z,335.517974853516,57.7770118713379,972.05908203125,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.2949867248539,0.14690503012121597,-0.353094969878784,0.706189939757568,28.24759759030272,0.47079329317171204,0,38.91089559067236,38.44010229750065
2024-01-12T21:39:00Z,343.725952148437,50.3610153198242,964.026977539062,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,394.0869674682612,0.12779162844018727,-0.37220837155981273,0.7444167431196255,29.77666972478502,0.496277828746417,0,39.407173419418775,38.91089559067236
2024-01-12T21:40:00Z,337.269989013672,56.054012298584,969.760070800781,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.324001312256,0.14251358196186784,-0.3574864180381322,0.7149728360762644,28.598913443050577,0.4766485573841763,0,39.88382197680295,39.407173419418775
2024-01-12T21:41:00Z,362.453002929688,33.4820098876953,947.200073242188,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,395.9350128173833,0.08456440780380838,-0.41543559219619164,0.8308711843923833,33.23484737569533,0.5539141229282555,0,40.437736099731204,39.88382197680295
2024-01-12T21:42:00Z,393.099914550781,4.40900039672852,916.000061035156,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,397.50891494750954,0.01109157614065265,-0.48890842385934735,0.9778168477186947,39.11267390874779,0.6518778984791298,0,41.08961399821033,40.437736099731204
2024-01-12T21:43:00Z,388.762023925781,9.14001083374023,919.278015136719,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,397.90203475952126,0.02297050538900649,-0.47702949461099353,0.9540589892219871,38.16235956887948,0.6360393261479913,0,41.725653324358326,41.08961399821033
2024-01-12T21:44:00Z,388.707000732422,11.3369922637939,921.671936035156,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,400.0439929962159,0.02833936382567089,-0.47166063617432913,0.9433212723486583,37.73285089394633,0.6288808482324388,0,42.35453417259077,41.725653324358326
2024-01-12T21:45:00Z,391.585998535156,3.66200828552246,916.776062011719,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,395.2480068206785,0.009265089822916905,-0.4907349101770831,0.9814698203541662,39.25879281416665,0.6543132135694442,0,43.00884738616021,42.35453417259077
2024-01-12T21:46:00Z,391.193969726563,5.28801536560059,920.409057617188,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,396.4819850921636,0.013337340823622474,-0.4866626591763775,0.973325318352755,38.9330127341102,0.6488835455685034,0,43.657730931728715,43.00884738616021
2024-01-12T21:47:00Z,390.3759765625,4.24701881408691,919.218994140625,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,394.6229953765869,0.010762218278825843,-0.48923778172117416,0.9784755634423483,39.13902253769393,0.6523170422948988,0,44.31004797402361,43.657730931728715
2024-01-12T21:48:00Z,389.550964355469,3.718017578125,918.669067382812,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.268981933594,0.00945413380898881,-0.4905458661910112,0.9810917323820224,39.243669295280895,0.6540611549213483,0,44.96410912894496,44.31004797402361
2024-01-12T21:49:00Z,390.60693359375,2.56101226806641,917.948974609375,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.1679458618164,0.0065137870343237704,-0.49348621296567624,0.9869724259313525,39.4788970372541,0.6579816172875683,0,45.62209074623253,44.96410912894496
2024-01-12T21:50:00Z,389.976989746094,3.54901885986328,919.049011230469,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.52600860595726,0.009018511565310437,-0.4909814884346896,0.9819629768693792,39.27851907477517,0.6546419845795861,0,46.276732730812114,45.62209074623253
2024-01-12T21:51:00Z,390.944000244141,2.41400146484375,917.907043457031,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.3580017089848,0.006136906976229972,-0.49386309302377,0.98772618604754,39.5090474419016,0.6584841240316933,0,46.93521685484381,46.276732730812114
2024-01-12T21:52:00Z,385.739013671875,8.03602409362793,923.735961914062,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.77503776550293,0.020407652397746615,-0.4795923476022534,0.9591846952045068,38.36738780818027,0.6394564634696711,0,47.57467331831348,46.93521685484381
2024-01-12T21:53:00Z,387.659973144531,6.35402679443359,921.966064453125,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,394.0139999389646,0.016126398542736734,-0.48387360145726327,0.9677472029145265,38.70988811658106,0.6451648019430177,0,48.2198381202565,47.57467331831348
2024-01-12T21:54:00Z,390.130004882813,3.64400863647461,919.282043457031,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,393.7740135192876,0.00925406073373636,-0.49074593926626364,0.9814918785325273,39.25967514130109,0.6543279190216847,0,48.87416603927818,48.2198381202565
2024-01-12T21:55:00Z,384.726013183594,10.0129995346069,924.587036132812,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,394.73901271820085,0.025366126002232904,-0.4746338739977671,0.9492677479955342,37.97070991982137,0.6328451653303561,0,49.50701120460854,48.87416603927818
2024-01-12T21:56:00Z,357.370971679688,34.9140090942383,950.098999023438,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,392.2849807739263,0.08900164626582845,-0.41099835373417154,0.8219967074683431,32.879868298733726,0.5479978049788954,0,50.05500900958744,49.50701120460854
2024-01-12T21:57:00Z,342.003997802734,49.0620002746582,964.962036132813,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,391.0659980773922,0.12545708528960067,-0.37454291471039936,0.7490858294207987,29.96343317683195,0.49939055294719914,0,50.554399562534634,50.05500900958744
2024-01-12T21:58:00Z,327.744995117187,62.7190055847168,978.618957519531,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,390.4640007019038,0.1606268579740314,-0.3393731420259686,0.6787462840519372,27.149851362077484,0.4524975227012914,0,51.00689708523593,50.554399562534634
2024-01-12T21:59:00Z,320.143981933594,72.4040222167969,988.304016113281,7212.69,7128.37,7212.69,187.3,177.94,7573.32,2024-01-12,21,392.54800415039085,0.18444628797312104,-0.315553712026879,0.631107424053758,25.24429696215032,0.4207382827025053,0,51.427635367938436,51.00689708523593
2024-01-12T22:00:00Z,273.255981445313,30.2720260620117,877.171997070313,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.52800750732473,0.09973388060830327,-0.40026611939169676,0.8005322387833935,32.02128955133574,0.533688159188929,0,51.96132352712736,51.427635367938436
2024-01-12T22:01:00Z,178.758972167969,127.212043762207,1004.11199951172,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.971015930176,0.41576501413204897,-0.08423498586795103,0.16846997173590206,6.738798869436082,0.11231331449060138,0,52.07363684161796,51.96132352712736
2024-01-12T22:02:00Z,146,163.746032714844,1039.0810546875,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,309.746032714844,0.5286461017100117,0.028646101710011695,-0.05729220342002339,-2.2916881368009356,0,0.038194802280015594,52.035442039337944,52.07363684161796
2024-01-12T22:03:00Z,146.457992553711,163.582000732422,1042.81604003906,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,310.039993286133,0.5276158052985561,0.027615805298556118,-0.055231610597112235,-2.2092644238844894,0,0.03682107373140816,51.998620965606534,52.035442039337944
2024-01-12T22:04:00Z,146.5,163.832015991211,1043.46301269531,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,310.332015991211,0.5279249563340281,0.02792495633402814,-0.05584991266805628,-2.233996506722251,0,0.03723327511203752,51.9613876904945,51.998620965606534
2024-01-12T22:05:00Z,145.800018310547,165.729034423828,1047.03991699219,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,311.529052734375,0.5319858066821676,0.03198580668216755,-0.0639716133643351,-2.558864534573404,0,0.042647742242890065,51.918739948251606,51.9613876904945
2024-01-12T22:06:00Z,146.900009155273,167.032028198242,1042.31701660156,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,313.932037353515,0.5320642952096962,0.032064295209696225,-0.06412859041939245,-2.565143616775698,0,0.0427523936129283,51.87598755463868,51.918739948251606
2024-01-12T22:07:00Z,145.70100402832,164.745025634766,1039.90795898437,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,310.446029663086,0.5306720327960285,0.03067203279602848,-0.06134406559205696,-2.4537626236822785,0,0.04089604372803798,51.83509151091064,51.87598755463868
2024-01-12T22:08:00Z,146.112976074219,163.355026245117,1034.7880859375,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,309.468002319336,0.527857565308329,0.027857565308328947,-0.05571513061665789,-2.2286052246663157,0,0.037143420411105264,51.79794809049953,51.83509151091064
2024-01-12T22:09:00Z,146.399993896484,162.611022949219,1033.11108398438,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,309.011016845703,0.5262305033946889,0.02623050339468891,-0.05246100678937782,-2.0984402715751127,0,0.03497400452625188,51.762974085973276,51.79794809049953
2024-01-12T22:10:00Z,145.5,163.379013061523,1034.07897949219,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,308.879013061523,0.5289417738102554,0.028941773810255422,-0.057883547620510845,-2.315341904820434,0,0.03858903174700723,51.72438505422627,51.762974085973276
2024-01-12T22:11:00Z,124.964004516602,181.028030395508,1052.92797851563,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.99203491211,0.5916102700108016,0.09161027001080158,-0.18322054002160315,-7.328821600864126,0,0.12214702668106876,51.6022380275452,51.72438505422627
2024-01-12T22:12:00Z,28.2519950866699,275.909057617188,1147.80895996094,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.16105270385793,0.9071150141166263,0.4071150141166263,-0.8142300282332526,-32.569201129330104,0,0.5428200188221683,51.05941800872303,51.6022380275452
2024-01-12T22:13:00Z,26.903995513916,277.718048095703,1149.61804199219,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.622043609619,0.9116807332945538,0.4116807332945538,-0.8233614665891076,-32.9344586635643,0,0.5489076443927383,50.51051036433029,51.05941800872303
2024-01-12T22:14:00Z,24.3959884643555,281.129028320313,1153.02905273437,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.52501678466854,0.9201506026540877,0.42015060265408766,-0.8403012053081753,-33.61204821232701,0,0.5602008035387835,49.9503095607915,50.51051036433029
2024-01-12T22:15:00Z,23.6989707946777,280.995056152344,1152.89501953125,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.69402694702165,0.9222204286964959,0.4222204286964959,-0.8444408573929918,-33.77763429571967,0,0.5629605715953279,49.38734898919618,49.9503095607915
2024-01-12T22:16:00Z,18.6000022888184,287.344055175781,1159.24401855469,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.94405746459944,0.9392045642495586,0.43920456424955856,-0.8784091284991171,-35.13636513996468,0,0.585606085666078,48.8017429035301,49.38734898919618
2024-01-12T22:17:00Z,46.763973236084,256.9970703125,1128.89697265625,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.761043548584,0.8460501297672014,0.3460501297672014,-0.6921002595344028,-27.684010381376112,0,0.4614001730229352,48.34034273050716,48.8017429035301
2024-01-12T22:18:00Z,69.1519927978516,235.65803527832,1107.55798339844,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.8100280761716,0.7731308473205133,0.2731308473205133,-0.5462616946410266,-21.850467785641065,0,0.36417446309401774,47.976168267413144,48.34034273050716
2024-01-12T22:19:00Z,38.4569816589355,264.693023681641,1136.54296875,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.1500053405765,0.8731420716429457,0.37314207164294566,-0.7462841432858913,-29.851365731435653,0,0.4975227621905942,47.47864550522255,47.976168267413144
2024-01-12T22:20:00Z,22.2889938354492,281.523986816406,1153.42395019531,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.81298065185524,0.9266358080302349,0.42663580803023493,-0.8532716160604699,-34.13086464241879,0,0.5688477440403132,46.90979776118224,47.47864550522255
2024-01-12T22:21:00Z,18.7209663391113,286.281036376953,1158.18115234375,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.00200271606434,0.9386201855318987,0.43862018553189874,-0.8772403710637975,-35.089614842551896,0,0.5848269140425316,46.32497084713971,46.90979776118224
2024-01-12T22:22:00Z,19.997989654541,285.721008300781,1157.62097167969,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.71899795532204,0.9345870234159818,0.43458702341598177,-0.8691740468319635,-34.76696187327854,0,0.5794493645546424,45.74552148258507,46.32497084713971
2024-01-12T22:23:00Z,23.0129776000977,282.703033447266,1154.60302734375,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.71601104736374,0.9247243298731502,0.42472432987315023,-0.8494486597463005,-33.97794638985202,0,0.5662991064975337,45.17922237608754,45.74552148258507
2024-01-12T22:24:00Z,21.3009872436523,285.678039550781,1157.57800292969,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,306.9790267944333,0.9306109363037484,0.43061093630374836,-0.8612218726074967,-34.44887490429987,0,0.5741479150716645,44.605074461015874,45.17922237608754
2024-01-12T22:25:00Z,19.3159942626953,287.848999023438,1159.7490234375,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,307.1649932861333,0.9371152485312612,0.43711524853126116,-0.8742304970625223,-34.969219882500894,0,0.5828203313750149,44.02225412964086,44.605074461015874
2024-01-12T22:26:00Z,21.2399940490723,283.814025878906,1155.71411132813,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.05401992797835,0.9303730072002101,0.4303730072002101,-0.8607460144004202,-34.42984057601681,0,0.5738306762669468,43.44842345337391,44.02225412964086
2024-01-12T22:27:00Z,22.9119873046875,281.14404296875,1153.04406738281,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.0560302734375,0.9246455093027336,0.4246455093027336,-0.8492910186054672,-33.97164074421869,0,0.5661940124036449,42.88222944097027,43.44842345337391
2024-01-12T22:28:00Z,91.7009811401367,211.817016601562,1083.71704101563,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.5179977416987,0.69787300317467,0.19787300317467005,-0.3957460063493401,-15.829840253973604,0,0.2638306708995601,42.61839877007071,42.88222944097027
2024-01-12T22:29:00Z,118.495971679688,185.696029663086,1056.50402832031,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.192001342774,0.6104566485751785,0.11045664857517845,-0.2209132971503569,-8.836531886014276,0,0.14727553143357128,42.47112323863714,42.61839877007071
2024-01-12T22:30:00Z,122.853958129883,180.246047973633,1052.14599609375,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.100006103516,0.5946751710459373,0.09467517104593726,-0.1893503420918745,-7.5740136836749805,0,0.126233561394583,42.344889677242556,42.47112323863714
2024-01-12T22:31:00Z,116.099006652832,189.008026123047,1060.90808105469,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.107032775879,0.6194810535943486,0.11948105359434857,-0.23896210718869715,-9.558484287547886,0,0.15930807145913142,42.185581605783426,42.344889677242556
2024-01-12T22:32:00Z,120.538993835449,185.649032592773,1057.54895019531,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,306.18802642822203,0.606323620026643,0.10632362002664297,-0.21264724005328595,-8.505889602131438,0,0.14176482670219062,42.04381677908123,42.185581605783426
2024-01-12T22:33:00Z,171.727981567383,132.137023925781,1004.00897216797,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.865005493164,0.4348543647246463,-0.06514563527535372,0.13029127055070744,5.2116508220282975,0.08686084703380496,0,42.13067762611504,42.04381677908123
2024-01-12T22:34:00Z,232.530990600586,70.6780319213867,942.578002929688,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.2090225219727,0.2331000289289375,-0.2668999710710625,0.533799942142125,21.351997685685,0.35586662809475,0,42.48654425420979,42.13067762611504
2024-01-12T22:35:00Z,254.288986206055,50.2340316772461,922.034057617187,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.5230178833011,0.1649597197164804,-0.3350402802835196,0.6700805605670392,26.80322242268157,0.44672037371135953,0,42.93326462792115,42.48654425420979
2024-01-12T22:36:00Z,205.387954711914,100.295028686523,972.194946289063,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.682983398437,0.32810144539774805,-0.17189855460225195,0.3437971092045039,13.751884368180157,0.2291980728030026,0,43.16246270072415,42.93326462792115
2024-01-12T22:37:00Z,201.179977416992,102.677017211914,973.819946289063,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.856994628906,0.3379123042315061,-0.1620876957684939,0.3241753915369878,12.967015661479513,0.2161169276913252,0,43.37857962841547,43.16246270072415
2024-01-12T22:38:00Z,231.556991577148,73.6430206298828,945.54296875,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.2000122070308,0.2412942912332764,-0.2587057087667236,0.5174114175334472,20.696456701337887,0.3449409450222981,0,43.723520573437774,43.37857962841547
2024-01-12T22:39:00Z,239.621978759766,63.9240188598633,935.824035644531,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.5459976196293,0.2105908803316389,-0.28940911966836114,0.5788182393367223,23.15272957346889,0.3858788262244815,0,44.10939939966226,43.723520573437774
2024-01-12T22:40:00Z,249.522994995117,55.9210243225098,927.820983886719,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,305.4440193176268,0.18308109108647613,-0.31691890891352387,0.6338378178270477,25.35351271308191,0.4225585452180318,0,44.53195794488029,44.10939939966226
2024-01-12T22:41:00Z,239.677993774414,64.2660140991211,936.166015625,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.9440078735351,0.21144030622199622,-0.2885596937780038,0.5771193875560076,23.0847755022403,0.38474625837067167,0,44.91670420325096,44.53195794488029
2024-01-12T22:42:00Z,261.087951660156,42.964038848877,914.864074707031,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.05199050903303,0.14130490899582054,-0.35869509100417946,0.7173901820083589,28.695607280334357,0.47826012133890594,0,45.394964324589864,44.91670420325096
2024-01-12T22:43:00Z,259.306976318359,44.632007598877,915.692993164063,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,303.938983917236,0.14684528790499118,-0.3531547120950088,0.7063094241900176,28.252376967600703,0.47087294946001174,0,45.86583727404987,45.394964324589864
2024-01-12T22:44:00Z,261.532989501953,42.913028717041,914.813049316406,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,304.446018218994,0.14095447517455398,-0.35904552482544605,0.7180910496508921,28.723641986035684,0.47872736643392805,0,46.3445646404838,45.86583727404987
2024-01-12T22:45:00Z,268.169982910156,40.0300216674805,914.515014648438,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,308.2000045776365,0.12988326110617177,-0.37011673889382823,0.7402334777876565,29.60933911150626,0.493488985191771,0,46.83805362567557,46.3445646404838
2024-01-12T22:46:00Z,304.389007568359,3.95401382446289,883.405029296875,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,308.34302139282187,0.01282342569843852,-0.48717657430156147,0.9743531486031229,38.97412594412492,0.6495687657354153,0,47.48762239141099,46.83805362567557
2024-01-12T22:47:00Z,305.963012695313,4.84601974487305,885.383056640625,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,310.80903244018606,0.01559163099870866,-0.48440836900129136,0.9688167380025827,38.75266952010331,0.6458778253350552,0,48.13350021674604,47.48762239141099
2024-01-12T22:48:00Z,306.509948730469,2.73200988769531,884.163024902344,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,309.2419586181643,0.008834538171673696,-0.4911654618283263,0.9823309236566526,39.293236946266106,0.6548872824377684,0,48.78838749918381,48.13350021674604
2024-01-12T22:49:00Z,305.631011962891,5.48700141906738,886.655944824219,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,311.1180133819584,0.017636398996708075,-0.4823636010032919,0.9647272020065838,38.58908808026335,0.6431514680043892,0,49.4315389671882,48.78838749918381
2024-01-12T22:50:00Z,304.5009765625,6.61502265930176,887.681030273438,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,311.11599922180176,0.021262238765759382,-0.4787377612342406,0.9574755224684812,38.29902089873925,0.6383170149789875,0,50.06985598216719,49.4315389671882
2024-01-12T22:51:00Z,308.540954589844,3.40000343322754,887.542053222656,7198,7046.82,7198,15.77,14.98,7557.9,2024-01-12,22,311.9409580230715,0.010899509492998581,-0.48910049050700144,0.9782009810140029,39.12803924056011,0.6521339873426686,0,50.721989969509856,50.06985598216719
